# Data Set (v1): LOC-OSM-TR
# Nov 2021 - ML-2021 CUP
# INFO: micheli@di.unipi.it
# (C) CIML group - Micheli 2021
# Format:
# Training set: id inputs target_x target_y (last 2 columns)
# Blind Test set: id inputs
407,-0.363224,0.337992,0.486602,-0.481197,0.905433,1.232639,-0.080182,-0.276175,0.102758,1.129772,-0.018731,-25.538689
408,0.760426,-0.782117,-2.040428,1.491148,-0.94196,-0.462306,0.9919,1.218925,1.500278,-0.495608,2.919473,-14.379811
409,-0.687699,0.871459,1.615506,-0.797053,0.93532,2.106417,-1.376222,-1.088454,-0.632941,-0.391548,5.447535,-29.859584
410,-1.148949,1.423839,0.62367,-1.185686,0.97606,1.42282,-1.313769,-1.820765,-1.113562,-0.043355,6.671782,-30.926757
411,0.057152,-1.061204,-1.48035,1.209066,-1.20519,-1.625208,1.186032,0.633863,0.238009,-0.983693,6.021897,-10.419711
412,0.108785,-0.627538,-2.083594,1.361809,-0.954926,-1.638802,1.043212,1.74974,0.753368,-1.105605,7.446589,-8.482379
413,1.558936,-0.97464,-0.804462,1.647088,-0.72709,-1.078763,0.35478,1.659554,1.019255,-0.013536,1.778599,-15.709516
414,1.954447,-0.131472,-0.309607,0.503896,-0.799709,-0.158188,1.003942,1.039541,1.633607,0.750321,1.832083,-15.810909
415,-0.300436,0.977751,1.691726,-1.042473,1.153472,1.004461,-1.720045,-0.996408,-0.775172,-0.229393,3.558164,-28.606141
416,0.14564,0.217208,0.892392,-1.037578,0.084634,1.119714,-0.506301,-0.323218,0.071891,1.935497,-0.826608,-24.851437
417,1.420902,-1.23455,-0.251953,0.541624,-0.894235,-1.173682,0.884133,1.927396,0.430112,-0.784568,2.847313,-14.61848
418,-0.771889,-0.964821,-1.34961,1.175356,-0.857206,-1.046834,0.374647,0.644983,0.319828,-0.326183,5.468476,-11.364425
419,1.542454,0.353351,0.310405,-0.300549,0.223279,0.812865,-0.65194,-0.4786,0.358375,1.559579,-0.973953,-22.977745
420,0.348064,-0.68762,0.109437,1.400392,-0.896629,-0.74259,0.510524,1.483519,1.687387,-0.285839,2.048817,-15.799179
421,-1.596588,1.58531,0.168185,-1.118147,1.187347,0.745051,-1.361304,-1.99884,-1.382242,-0.44399,6.480743,-30.911385
422,0.103619,-0.487992,-0.968173,0.634647,-0.414209,-1.35932,0.842935,0.565581,0.543294,-0.357021,5.32803,-11.52385
423,-0.074967,0.08175,1.395895,-0.748445,0.88106,0.776974,-0.574692,0.14383,-0.144781,1.266261,0.035315,-25.722797
424,0.856107,-0.549385,-0.933138,1.166835,-0.833249,-1.55152,1.281737,0.617532,1.556903,0.614174,1.623774,-16.726248
425,0.334089,0.221064,1.366277,-0.613653,0.807637,0.529022,-0.290601,0.188382,-0.053349,1.414453,-1.149755,-24.87363
426,-0.273201,0.801091,1.543428,-0.787044,0.811096,1.344349,-1.145141,-1.237886,-0.856097,-0.832911,2.964098,-28.02139
427,0.940386,-0.395238,-0.772316,0.493046,-1.111002,-0.569193,0.591584,0.743687,1.385858,0.109449,1.037008,-17.300163
428,0.877986,-0.498508,-1.037119,0.934215,-0.716596,-0.472104,1.300362,1.409304,1.238437,-1.196026,3.639221,-13.877132
429,-0.484839,0.779592,1.56044,-1.002516,0.61101,1.265502,-1.106685,-0.947031,-0.820084,0.248896,2.402552,-27.753944
430,0.67406,-1.025792,-0.877546,1.113396,-1.305351,-1.372165,1.070373,1.025224,1.717533,-0.5699,4.028943,-13.083336
431,-0.420915,0.740924,1.439048,-1.010093,1.040259,0.852122,-1.020462,-0.959357,-1.794912,0.488352,1.001659,-26.380714
432,-0.203692,-0.740279,-0.901163,0.700069,-1.363716,-1.073923,0.474704,0.78541,0.550089,0.016613,5.06903,-11.383731
433,1.084976,0.772781,1.181705,-0.398666,0.566364,1.396415,0.237845,-0.426832,0.135411,1.796417,-0.80452,-24.694565
434,1.588413,0.48869,0.551425,-0.049299,0.34376,0.370358,-0.352402,0.632236,1.081786,0.458772,-1.268123,-19.81895
435,-0.695476,0.483825,1.064669,-1.391169,-0.19163,1.955652,-0.937145,-1.288395,-0.59239,0.290465,3.810828,-28.534703
436,-1.031461,1.339997,0.525747,-1.358251,1.231103,1.083501,-1.91966,-1.779166,-0.685452,-2.847029,7.186036,-31.327406
437,0.032472,0.433639,1.915397,-0.445927,0.458285,0.459863,-0.609518,-0.906082,-0.201961,1.866441,-0.3487,-25.328372
438,0.040079,1.288775,0.924716,-1.431092,0.598541,1.815341,-1.424072,-0.804613,-1.43301,-0.660277,5.088116,-30.002574
439,-0.610697,1.243109,0.097831,-1.609342,0.907493,1.208669,-1.354384,-1.14867,-0.842969,-0.661306,4.350298,-29.445436
440,-1.073423,1.121465,0.781042,-1.32268,0.803796,1.825589,-0.966521,-0.913145,-1.340415,-0.350337,4.377895,-29.45537
441,0.894104,-0.907243,-0.483449,0.474311,-0.689978,-0.84359,0.368085,0.245686,0.549183,-0.699372,0.693647,-17.638137
442,-0.677602,0.669422,1.433731,-0.880614,0.903874,0.787238,-0.529182,-0.942243,-0.765861,1.255584,0.005149,-25.561104
443,-0.647921,-0.882318,-0.971505,0.638889,-1.260318,-1.22877,1.328981,1.607505,-0.010662,-0.723793,6.985558,-8.349723
444,-0.365637,-1.177791,-1.655341,1.370658,-1.307199,-1.022682,1.555537,1.5332,0.672863,-0.564391,6.470396,-9.490914
445,1.569063,-0.4393,0.044808,0.706462,0.400489,0.701987,-0.11934,0.257336,0.820354,-0.275093,-0.353915,-19.013152
446,0.753339,-1.093276,-0.324518,0.963181,-0.783815,-0.840964,0.807542,1.441334,1.638127,-0.139653,3.4581,-13.736623
447,-0.005445,0.621721,1.595506,-1.424223,0.860898,1.303257,-0.779854,-0.4814,-1.164415,1.338413,0.665153,-26.247225
448,1.261353,0.738188,0.602079,-0.45376,0.28658,0.616803,-0.414779,-0.594753,-0.913196,1.456945,-1.109309,-24.728524
449,1.125077,-0.746449,0.071332,0.185442,-0.964928,-0.49128,-0.073838,1.006704,0.628298,-0.296684,0.713488,-17.577517
450,0.599738,-0.361838,0.006775,0.748445,-0.140152,-0.379435,0.360633,0.565929,0.070516,0.008591,-0.145534,-18.591425
451,0.265587,0.687041,1.415883,-1.273988,0.205404,0.561256,-0.264569,-0.064285,-0.622343,0.456111,-1.111234,-24.895475
452,1.21053,-0.296798,-0.500547,0.361256,-0.730624,-0.307991,0.785768,0.811132,1.42739,0.584662,1.325214,-17.260786
453,0.259503,-0.721228,-1.617336,0.80757,-0.37031,-1.03202,0.781549,1.614952,0.592359,0.35428,7.569632,-8.403488
454,1.722124,0.012209,0.277758,0.343075,0.149724,0.592073,-0.111009,0.321118,0.893194,-0.755487,-0.403828,-19.092458
455,-0.431412,-1.02276,-0.832364,1.024871,-0.97603,-1.194446,1.51217,1.73428,0.593356,-0.713373,7.575919,-8.0734
456,0.020146,-1.720795,-2.166198,0.513573,-1.193692,-0.820526,0.641587,0.940889,0.863462,-0.871445,5.526862,-10.596039
457,0.845828,0.467572,1.046188,-0.133915,0.223914,0.928313,-0.219946,0.072368,-0.529744,1.557036,-1.512547,-21.344828
458,-0.347025,-1.399806,-0.991262,0.577054,-0.658291,-0.566623,0.805534,1.382636,0.653961,0.040412,4.777477,-12.728855
459,1.589234,-0.852335,-0.946849,1.275726,-0.31136,-1.114802,0.827002,1.07466,1.665399,0.582795,2.22717,-15.68268
460,1.668432,-0.065089,-0.84697,0.792281,-0.697157,-0.111272,0.130275,1.16011,1.653601,-0.120909,1.388283,-16.484075
461,-0.439807,1.478949,0.657567,-1.052153,0.707368,1.308954,-1.240828,-1.236932,-1.032015,0.021611,4.977379,-29.550938
462,0.718573,-1.323078,-0.07267,0.905728,-0.579425,-0.209771,0.863786,1.630094,0.520075,-0.179183,4.47304,-12.375891
463,0.808033,-0.473558,-1.069214,0.624666,-1.034163,-0.828325,0.596957,1.256757,1.21057,-0.902694,1.8977,-15.751004
464,-0.418323,1.141711,1.478235,-1.436812,1.027606,1.952917,-1.041816,-1.65109,-0.830422,-0.25786,4.558608,-29.125846
465,-0.148956,0.550071,1.593776,-1.536071,0.279202,0.51199,-1.010894,-1.386099,-0.080373,1.243687,-0.032276,-25.614605
466,0.596777,-1.099382,-0.863483,0.969767,-1.621018,-1.065901,1.412364,1.124828,0.763133,-0.38112,3.366546,-14.24322
467,-0.484149,1.373157,1.052186,-1.418959,1.18675,1.255967,-1.080826,-1.277264,-0.385193,-0.080923,5.418287,-29.92356
468,-0.695603,0.597429,1.297972,-0.531452,0.803261,1.197489,-0.127564,-0.851606,-0.062203,1.503305,0.195447,-25.939264
469,0.604456,-1.45955,-1.613045,0.376582,-1.025151,-1.262114,1.215427,1.374354,0.684324,-2.731658,5.540951,-10.716854
470,0.510873,0.837232,0.954535,-0.382474,0.21872,1.230776,-0.631375,0.04756,-0.266338,2.12565,-0.330132,-25.248666
471,0.744481,-0.078861,-0.138424,-0.039908,-0.22202,-0.132314,0.81748,0.550781,1.203349,0.659874,-0.087471,-18.320219
472,0.281568,-1.310772,-0.523577,1.039331,-1.094159,-1.183447,1.832445,0.84181,0.117098,-0.315701,4.347368,-13.225557
473,1.446264,-0.999957,-0.082513,1.125149,-1.03535,-0.59372,0.229091,0.99066,-0.021813,0.248019,2.972213,-14.308184
474,1.847478,0.669789,0.348024,0.25951,0.289336,1.108362,0.032311,0.577741,0.63869,1.056829,-1.46259,-21.073708
475,0.295114,-0.520355,-1.577786,0.242233,-1.211808,-1.732927,1.483103,1.36104,0.123505,-0.609334,3.247015,-14.041847
476,0.250854,-1.192976,-0.462707,1.481576,-0.659533,-1.251229,0.914531,0.554951,0.655758,-0.231712,5.627574,-11.389975
477,0.288671,-1.403172,-0.575385,1.442611,-1.177847,-0.973134,0.868235,0.612537,0.725348,0.149223,2.449264,-15.1934
478,0.533717,0.703698,0.864935,-0.385588,0.189079,0.957896,0.115154,-0.283897,0.600105,2.030044,-1.272573,-23.882142
479,0.721862,-1.400295,-1.530561,0.89913,-0.631233,-0.98535,1.552417,1.060946,1.294002,-0.708836,3.10156,-14.324715
480,1.437519,-0.743926,-0.292112,0.759308,-0.527615,-0.30037,0.283778,1.008685,1.429022,-0.144201,1.420398,-16.087394
481,0.91758,0.419154,0.657328,0.141862,0.60206,0.257751,-0.685271,-0.037172,0.47071,1.829243,-0.649858,-22.239041
482,0.984056,-0.565428,-0.925701,0.718959,-0.846834,-0.270342,0.94966,1.262443,0.294782,0.350333,1.254524,-16.799848
483,0.95085,-0.425346,0.662839,0.203436,0.464017,0.228466,-0.09181,-0.938645,0.202803,1.661182,-0.915778,-23.084846
484,-0.561458,0.253156,2.200306,-1.111005,0.56116,1.254758,-1.314238,-1.134283,-1.474382,-0.315236,2.086099,-27.32434
485,1.937186,0.204915,0.961631,-0.361984,0.320217,0.828531,0.820186,-0.195377,0.729154,0.490181,-1.710036,-20.931996
486,-0.022869,0.911746,0.483018,-1.1419,0.516709,1.217716,-1.007377,-0.910537,-1.181268,0.41106,5.524985,-30.253946
487,-0.148565,-1.038823,-1.33846,1.259621,-0.90898,-0.870355,1.421569,1.103906,0.68715,-0.881091,6.33669,-9.814654
488,-0.791278,1.051588,0.551096,-1.330787,0.920412,1.003252,-1.73687,-1.264242,-1.554807,0.120461,6.564407,-30.740325
489,0.526812,-1.154815,-1.032239,1.401978,-1.124531,-0.965727,0.433189,0.643122,0.413521,-0.228218,5.119796,-11.721912
490,-0.442942,-1.395001,-1.756286,1.345321,-0.958905,-0.867615,0.897723,1.631009,1.323065,-1.951861,6.901141,-9.377011
491,0.220459,-1.598306,-0.932586,1.180628,-0.784453,-1.280084,1.370737,0.885922,0.366839,-1.883867,5.820095,-11.122396
492,-1.284464,1.431053,1.492685,-1.683166,0.740038,1.47032,-1.473251,-1.327582,-0.66174,0.054601,3.397009,-28.350166
493,0.156097,-0.878519,-1.174548,-0.095099,-0.641437,-1.055418,0.678674,0.901386,0.793695,-0.105384,3.304687,-14.061247
494,1.476807,-0.114322,1.328996,0.107845,0.851561,0.184706,-0.210092,-1.088295,0.540985,1.228994,-1.322494,-21.194737
495,0.002395,-1.163952,-0.953147,1.569579,-1.108017,-1.126103,1.167677,0.408429,0.851084,-0.687611,6.716294,-9.99176
496,0.536996,0.322434,1.099743,-0.836935,0.262083,1.253112,-0.393818,-0.091321,-0.46665,1.688037,-1.199329,-24.647629
497,0.611437,-0.853494,-1.183071,1.370504,-1.35172,-0.983513,0.804702,1.735125,0.891953,-0.65375,5.877061,-11.133222
498,1.004597,-0.019115,1.224996,-0.951412,0.282942,0.295079,0.34114,0.223103,-0.088959,2.308809,-1.728455,-21.275653
499,0.034446,-0.690353,-0.92792,0.675705,-0.245683,-1.021685,0.479544,0.928163,1.603636,-0.997965,3.049698,-14.839052
500,-1.767093,1.822195,0.085511,-1.36862,1.148027,1.003171,-1.409566,-1.092347,-1.838023,-0.184876,7.348828,-31.44967
501,-0.173339,1.776385,0.554693,-0.906778,1.136195,1.226568,-1.60856,-1.461698,-0.960964,-0.026074,5.773638,-30.174518
502,-0.543312,1.397009,0.573635,-1.24934,0.646998,1.123481,-0.813131,-0.841997,-1.266264,0.042486,5.45769,-30.278375
503,-0.475496,0.760914,1.506247,-0.626739,0.477565,1.572285,-0.750555,-0.754192,-1.292511,0.765619,0.326007,-26.279274
504,0.76929,-0.727293,-0.787375,0.6572,-0.443122,-1.396888,1.146409,1.160115,0.85655,-0.210406,3.858047,-13.292941
505,2.116352,0.443208,0.1021,0.177115,0.598488,1.15644,0.079801,0.507165,0.196361,1.367765,-0.813865,-19.929479
506,-1.207395,-0.777539,-1.648218,0.559892,-1.4139,-0.531272,1.16107,1.133982,-0.543416,-1.022606,8.338162,-7.669142
507,0.549619,0.353981,0.839815,-0.7384,0.26089,0.455258,-0.283079,-0.020004,0.439216,2.056703,-1.054499,-22.921361
508,2.33406,0.680544,0.668343,-0.964488,0.717089,0.622985,1.012081,0.487089,1.388505,1.162649,-1.294649,-20.442471
509,-0.347132,1.141332,0.881333,-1.12559,0.955719,1.480043,-1.32015,-1.474016,-1.080116,-0.363861,6.478199,-30.737269
510,0.495678,-0.903454,-0.826404,0.349239,-0.576852,-1.046157,0.525499,1.211175,1.590957,-0.053373,1.594262,-16.318983
511,0.288564,-0.974742,-0.945801,0.49345,-1.570301,-1.100217,1.58072,0.574377,0.879127,0.122606,6.493877,-10.311026
512,-0.144639,1.128244,0.976547,-1.217364,0.676726,1.489347,-1.092688,-1.112784,-0.874734,0.146535,5.485692,-30.018
513,0.346836,-1.555863,-1.605813,0.264095,-0.524764,-0.963753,1.724341,1.317089,1.165529,-1.180382,7.085364,-9.184283
514,-0.033829,0.66,1.710585,-0.89412,0.494476,0.556791,-1.251012,-0.798928,-1.307298,0.922453,2.229997,-27.582995
515,1.043209,-0.728804,0.0128,1.22075,-0.661625,0.285295,0.472485,1.144829,2.106336,0.148102,1.918771,-15.929879
516,0.452247,0.424727,1.217547,-1.031016,0.44894,0.91373,-0.937288,-0.078502,-0.324595,0.8552,0.260141,-25.923122
517,-0.01871,-0.019398,-0.062274,0.605708,-0.448332,-0.159408,-0.173893,0.744079,1.313676,0.158843,-0.023187,-18.107879
518,-0.902515,1.366532,0.627755,-1.523989,1.067597,1.106738,-1.361482,-1.269607,-0.515454,-0.939832,6.097612,-30.490039
519,0.203525,1.067862,1.973042,-1.043308,0.601345,1.56134,-1.058968,-0.902146,-0.900053,1.097647,2.488201,-27.717717
520,-0.036919,-1.305045,-0.285545,1.496975,-1.093641,-1.037514,0.69622,1.729167,0.647464,0.332791,5.05155,-11.994033
521,-0.917637,1.85727,0.109728,-1.207476,1.341729,0.460202,-1.261309,-1.547212,-1.082358,-2.018557,6.793996,-31.142964
522,-0.814088,1.046135,1.002081,-1.341172,0.792169,1.499196,-1.346702,-0.910947,-0.794228,-0.32207,6.567515,-30.636193
523,-0.305932,0.328017,1.960407,-1.289762,1.118109,1.356096,-1.260314,-1.224799,-1.005257,-0.228975,2.683285,-27.94557
524,0.251762,0.471465,0.995323,-0.543003,0.615176,0.815452,-1.174192,-0.186143,0.274765,2.312454,-1.246631,-24.577144
525,0.475002,0.45052,1.465363,-0.532664,0.179794,0.916427,-1.01129,0.122947,0.014964,2.509139,-0.760085,-24.720252
526,-1.080918,0.983776,1.401166,-0.612599,0.616198,1.576206,-0.813637,-1.115986,-2.078957,-0.679419,4.879638,-29.645188
527,0.315204,-0.971922,-1.163349,0.627158,-0.51242,-0.951094,1.019101,0.330192,1.761289,0.072854,4.45396,-12.475247
528,-0.185328,0.795963,1.756816,-1.44434,0.886175,1.295695,-0.797524,-1.780942,-1.117678,0.068968,1.45536,-27.311931
529,-0.728281,-0.957235,-1.276266,1.810374,-0.902329,-1.548696,1.469856,1.352396,0.904487,-0.812588,6.99152,-9.582084
530,2.269735,-0.350493,0.706442,-0.348461,0.981726,0.669922,0.446824,-0.23918,0.801829,1.171227,-1.38619,-20.193224
531,-0.500186,0.793607,1.570587,-0.899845,0.30896,1.484289,-1.855704,-0.144191,-1.684016,1.053273,1.470432,-26.868418
532,0.164001,-0.798946,-1.651344,0.702185,-1.18336,-1.285321,0.973473,1.808245,0.365272,-0.976819,7.443998,-8.593747
533,2.405867,-0.233908,0.099989,0.622748,-0.444941,0.306063,0.219442,-0.090146,0.735163,0.579851,-1.145343,-19.714611
534,0.70888,-1.193881,-0.783355,0.846251,-1.026496,-0.392604,0.25227,-0.166529,1.019368,0.159801,4.696536,-12.391524
535,0.545665,-1.185513,-1.324158,0.602667,-1.298724,-1.116991,1.465155,0.233986,1.707433,-0.046248,4.403617,-12.731617
536,-0.242087,0.805853,1.47695,-0.948637,0.284897,0.817027,-0.784969,-0.606556,-0.535516,0.339674,1.516131,-26.823686
537,0.433915,-0.797223,-0.974106,1.329111,-0.886003,-1.058938,1.34734,0.924068,0.308755,-0.761127,6.271296,-10.290098
538,0.877068,-1.262982,0.145503,0.84638,-1.26165,-0.917371,0.687406,0.606754,0.882872,-0.230831,4.243078,-12.515665
539,0.523879,0.345044,1.225433,-0.56137,0.144387,1.068876,-0.388135,-0.492852,0.067959,2.464494,-1.028398,-24.336506
540,0.682737,-1.621901,-1.077602,1.215419,-0.68878,-0.86929,1.594943,1.271958,-0.520669,-1.19299,6.331781,-10.011738
541,-0.438091,0.327808,1.569964,-1.11832,0.908472,0.216268,-0.55471,-1.015929,-0.807829,1.195451,-0.327332,-25.48488
542,-0.733415,0.835882,1.481803,-1.593609,-0.302985,1.149383,-1.669584,-0.755583,-1.414743,-0.424127,2.383063,-27.811604
543,-0.247211,1.476799,0.850812,-1.265712,0.924944,1.195862,-1.036903,-0.71625,-1.507419,0.262215,5.035617,-29.898031
544,1.887913,-0.085113,-0.680907,0.552572,-0.105928,-0.336245,0.075744,0.453084,0.925099,-0.414189,1.386031,-16.914583
545,1.055591,-1.035605,-1.102211,0.41929,-0.861485,-0.315171,1.186437,1.026681,0.075379,-0.292458,4.715021,-12.651318
546,-1.014714,1.347902,1.25673,-1.337299,-0.657207,1.302198,-0.553011,-1.743716,-1.093785,-0.936658,1.778522,-27.394971
547,0.793677,0.509691,0.516104,0.110459,-0.14323,0.324415,0.512453,-0.304322,0.426022,0.483335,-1.307475,-20.077456
548,1.699238,0.066734,-0.022847,0.396371,0.50654,0.749553,-0.055153,0.379485,0.898754,1.109518,-0.963137,-19.514736
549,-0.174512,-0.90641,-1.938278,1.329535,-1.231628,-1.020009,0.695232,0.913475,0.464824,-0.63011,8.06172,-7.798638
550,-1.095711,1.488524,0.528901,-1.284237,1.702982,-0.265064,-1.421074,-0.728989,-0.977623,-0.239122,7.525076,-31.705574
551,0.234393,-1.184117,-0.836021,1.558909,-0.792586,-0.975842,1.123087,1.650842,0.945926,-0.843722,7.669763,-8.635764
552,0.336597,-0.891776,-0.351711,1.284014,-0.879932,-0.749211,0.694151,0.78177,1.604108,0.328808,1.980836,-15.533622
553,1.838321,0.493964,0.437063,0.223882,0.320601,0.800613,0.048974,-0.038249,0.852109,1.675881,-1.623715,-20.555411
554,-0.876926,0.330718,1.835523,-1.189714,-0.140426,1.310329,-0.819973,-1.177346,-0.883548,-0.074534,2.85999,-28.125142
555,0.987369,-0.605073,-0.440738,0.637663,-0.599771,-0.87249,0.802981,0.472351,1.060374,-0.004385,0.359498,-18.520098
556,0.384621,-0.76637,-1.39973,1.342303,-1.121525,-1.0043,-0.235752,1.195958,0.482698,-0.571608,5.314542,-11.214677
557,0.900615,0.455407,1.704993,-1.2987,-0.288287,1.012757,-0.326607,-0.987478,-0.292112,2.036121,-0.926244,-24.926711
558,-0.421084,-1.048526,-1.200949,0.666085,-1.067291,-0.926371,0.96403,0.558637,-0.107921,-0.216953,5.867604,-10.804834
559,-0.663601,1.783758,1.380825,-1.256651,0.266797,2.025857,-1.15504,-0.691872,-1.187073,-0.85642,3.843749,-28.767936
560,1.339289,-0.348182,0.276361,-0.117281,0.33127,0.800399,1.1717,0.348899,0.905032,1.64807,-1.248295,-20.469933
561,1.490496,-0.271169,0.045077,0.458467,-0.720487,-0.351477,-0.188935,0.812405,1.467192,0.81357,-0.304938,-19.010605
562,2.003165,-0.205217,0.538156,0.253772,-0.444115,-0.006556,0.63927,0.572903,1.599342,0.039022,0.610905,-17.66366
563,-1.400176,0.889202,1.346152,-1.32619,0.574008,1.779488,-1.024406,-1.326292,-1.094459,-0.473544,3.139604,-28.218115
564,1.257488,0.805283,1.090878,0.119073,-0.170496,1.125501,0.058304,0.500634,0.427671,1.216844,-1.530496,-21.058733
565,2.152592,-0.196691,-0.19116,0.026975,0.853222,0.175665,0.719255,0.100054,0.634972,0.493737,-0.453796,-19.220102
566,-1.762249,1.164438,0.928091,-1.111525,1.071268,1.245789,-1.589942,-0.752232,-0.970095,-0.439839,4.895434,-29.724145
567,-0.072386,0.89255,1.477399,-0.501371,0.729159,0.931487,-1.096099,-1.039707,-0.456043,1.229182,1.080947,-26.305257
568,-0.087194,0.622721,1.340038,-0.698111,0.563252,1.057607,-0.965505,-0.745988,-1.229342,0.918102,0.838408,-26.452708
569,0.028257,1.343917,0.309004,-1.598481,0.77573,1.562158,-1.167932,-1.260022,-1.262936,0.556614,4.705155,-29.512186
570,2.138471,0.461712,-0.0612,0.74561,0.087582,0.732048,0.216461,0.199277,0.831884,0.78615,-0.027547,-19.112252
571,-0.016863,-1.08497,-1.973398,0.891056,-1.001516,-1.272284,1.43288,0.591973,0.409393,-0.990628,5.786284,-11.080503
572,1.454744,0.509677,1.30855,-0.069942,0.091248,0.211755,-0.676396,-0.278605,0.330204,1.71818,-0.896751,-22.516026
573,-1.403486,-0.66396,-0.84801,0.543569,-0.022032,-1.035773,1.183845,1.108183,0.195505,-1.710459,5.599577,-10.616759
574,-0.162892,1.566313,1.26135,-1.200533,0.304734,1.568002,-1.312453,-0.895786,-1.232164,-0.413884,4.032876,-29.103637
575,0.52556,-0.76794,-1.061317,1.129115,-1.322474,-0.558021,0.599083,1.22925,2.258689,0.354425,1.975549,-15.945953
576,0.373275,0.889485,1.312283,-0.52688,0.921842,0.882225,-0.760368,-0.309911,0.075725,2.186387,-1.072421,-24.74325
577,1.610611,0.248687,1.324771,0.011047,0.372021,1.027595,-0.134131,0.252054,-0.336292,1.333192,-1.434415,-21.431479
578,-0.860333,0.204582,1.101682,-0.423569,0.840805,-0.312157,-0.370341,-1.429667,-0.443259,1.634656,-0.447396,-25.113257
579,1.197754,-0.43933,-0.051357,0.313239,-0.078717,-0.952018,0.781128,0.483537,1.388209,1.219763,-0.092933,-18.262254
580,0.175943,-0.855744,-1.65876,0.617223,-1.233809,-0.92408,1.183324,1.182907,-0.15287,-0.307785,7.938807,-7.908742
581,-0.324305,0.500228,1.126745,-1.310604,1.018969,1.394116,-1.360029,-1.427852,-0.972289,-0.945118,4.362097,-29.250533
582,0.030868,-0.675744,-0.573435,1.144959,-0.106022,-1.194669,0.966478,1.681083,1.518733,-0.49104,3.417166,-14.154567
583,-0.339038,0.691426,1.247878,-0.825149,1.044379,1.293472,-0.974864,-0.883509,-1.164393,1.445788,1.697777,-27.285864
584,-0.571524,-0.983277,-0.806322,1.134942,-0.252341,-0.92243,0.616077,0.531091,0.661152,-0.931443,5.103149,-11.398969
585,2.132839,0.134435,0.674128,-1.577101,0.558044,0.801226,-0.09197,0.832236,0.647247,-0.599387,-1.377653,-21.56519
586,1.793556,-0.635923,-0.506621,1.301548,-0.932607,-0.831328,0.950756,0.531628,1.627817,0.312244,1.843569,-15.969919
587,-0.381371,0.466418,1.605904,-0.560978,0.394776,1.041508,-0.485341,-0.060744,-0.096252,1.685408,-0.675482,-25.254854
588,-1.15603,1.194455,0.969894,-1.103551,1.064198,1.040289,-1.101713,-1.884461,-1.94294,-0.568441,5.825335,-30.429544
589,-0.409317,0.923353,0.368334,-1.292019,0.539954,0.580453,-0.964168,-1.565702,-1.612435,-0.194751,7.147703,-31.386033
590,0.910472,-0.842862,-1.386794,1.055766,-0.679756,-0.484572,1.151933,0.154075,1.085011,0.175299,3.969317,-13.656803
591,1.686285,-0.122416,-0.162976,-0.015189,0.141034,-0.705273,0.044702,0.740472,1.400297,1.118943,0.711459,-18.210898
592,-1.290441,-1.205631,-1.986541,1.316891,-1.066902,-1.129352,1.496077,0.385948,0.685413,-0.931132,7.877119,-7.971436
593,-0.402794,1.254611,1.42355,-1.137224,0.354373,1.984071,-1.298729,-0.971396,-1.398816,0.0006,3.436013,-28.513885
594,0.272908,-0.220793,0.253017,0.696859,-0.007941,0.021012,0.547814,0.284436,1.49053,-0.040251,0.121343,-18.385089
595,0.328964,-1.097818,-2.145792,1.137402,-1.72574,-1.680671,1.306753,0.543111,0.179909,-0.086739,5.409183,-11.219941
596,1.41509,-0.832877,-1.172929,0.657291,-0.597968,-1.006057,0.701095,1.084918,1.106402,-0.443774,4.240878,-12.800062
597,0.176561,-1.195036,-1.427132,1.673812,-1.411196,-1.034481,0.808554,0.774979,1.237566,-0.053392,7.829931,-7.832592
598,2.318922,-0.199429,0.514792,0.426085,-0.332413,0.345183,0.232501,0.558056,0.943433,0.288012,0.087771,-18.586607
599,-0.918031,0.439034,2.216695,-1.23957,0.362735,0.625085,-1.38968,-1.259281,-1.035745,0.909056,0.752373,-26.571774
600,-0.519522,0.394674,2.085208,-1.374976,0.992086,1.164778,-0.75091,-0.885769,-0.506808,0.449411,1.990787,-27.212367
601,0.928015,0.341534,0.61955,0.625565,0.346761,-0.370748,0.862459,0.398278,0.640808,2.413866,-1.975464,-21.156329
602,-0.795749,1.339624,-0.200052,-0.905959,1.499267,0.808203,-0.897772,-1.503334,-1.688722,-0.168437,6.421411,-30.816031
603,0.013395,0.302929,1.59151,-1.058021,0.592954,0.501041,-1.067317,-1.146312,-0.193903,1.218038,1.016139,-26.194075
604,-0.30214,0.443376,0.921774,-0.540286,0.279705,0.422649,-0.707883,-0.625509,-0.805158,2.632542,-1.357314,-23.951718
605,0.761883,0.427502,0.629439,-0.295608,1.020926,0.631344,-0.155849,-0.194184,-1.215032,1.089161,-0.139017,-25.403161
606,0.510488,0.467899,0.386882,-0.112241,0.607037,0.164252,0.39708,-0.003576,0.807701,1.107863,-1.288194,-20.457955
607,-1.038394,1.398727,0.505519,-1.735243,1.017866,1.352047,-1.080349,-1.252035,-0.741016,0.462552,3.616154,-28.563081
608,-0.598893,0.892423,1.223948,-1.217927,0.747586,1.780223,-1.081394,-1.380926,-1.540554,0.193136,4.396287,-29.226978
609,1.383401,-0.423006,0.626266,0.05776,0.606478,0.644389,-0.434565,0.444422,0.481115,1.741422,-0.931389,-19.58053
610,-0.882755,1.122217,1.706442,-0.997045,0.499759,0.9959,-0.994352,-0.978373,-0.275855,0.837646,2.560082,-27.554308
